-0.482363 2.719500
-0.474160 2.739600
-0.466038 2.738600
-0.457835 2.700200
-0.449615 2.653600
-0.441510 2.633900
-0.433290 2.648200
-0.425185 2.632200
-0.416965 2.624200
-0.408762 2.594000
-0.400657 2.561200
-0.392437 2.520300
-0.384233 2.457300
-0.376112 2.393600
-0.367908 2.401600
-0.359689 2.354500
-0.351584 2.351200
-0.343380 2.380300
-0.335160 2.370600
-0.327055 2.423400
-0.318835 2.475900
-0.310731 2.528200
-0.302511 2.580100
-0.294307 2.631800
-0.286186 2.683200
-0.277982 2.734400
-0.269779 2.767100
-0.261657 2.757800
-0.253454 2.748000
-0.245234 2.737700
-0.237129 2.726900
-0.228909 2.715700
-0.220706 2.704000
-0.212584 2.743000
-0.204381 2.783800
-0.196177 2.824200
-0.188056 2.864000
-0.179852 2.909500
-0.171731 2.976800
-0.163528 3.000000
-0.155308 3.015500
-0.147203 3.050900
-0.138983 3.085200
-0.130779 3.118200
-0.122675 3.149800
-0.114455 3.179700
-0.106251 3.208000
-0.098130 3.234400
-0.089926 3.258800
-0.081706 3.281100
-0.073601 3.301000
-0.065398 3.318500
-0.057277 3.333400
-0.049073 3.345500
-0.040853 3.354700
-0.032748 3.360900
-0.024528 3.363800
-0.016325 3.360800
-0.008204 3.357100
0.000000 3.348400
0.011529 3.358700
0.022928 3.365800
0.034457 3.380300
0.045997 3.390500
0.057385 3.400900
0.068926 3.411700
0.080454 3.422900
0.091854 3.434400
0.103382 3.446300
0.114771 3.337400
0.126311 3.300500
0.137839 3.298900
0.149239 3.234500
0.160768 3.133400
0.172308 3.030600
0.183696 2.926300
0.195225 2.820700
0.206765 2.714100
0.218153 2.705300
0.229693 2.728000
0.241222 2.751300
0.252622 2.775200
0.264150 2.799800
0.275550 2.796400
0.287079 2.823800
0.298607 2.850900
0.310007 2.877700
0.321535 2.904000
0.333076 2.929800
0.344464 2.955300
0.356004 2.912400
0.367533 2.819700
0.378932 2.726900
0.390461 2.702000
0.401990 2.723000
0.413389 2.744400
0.424918 2.766100
0.436458 2.706200
0.447846 2.614300
0.459387 2.650300
0.470775 2.688800
0.482315 2.739200
0.493843 2.786800
0.505232 2.831800
0.516772 2.874000
0.528300 2.913400
0.539700 2.950200
0.551229 2.965100
0.562769 2.960400
0.574157 2.992600
0.585686 3.024800
0.597226 3.056000
0.608614 3.086200
0.620154 3.115800
0.631542 3.144800
0.643083 3.173200
0.654611 3.200200
0.666011 3.215300
0.677539 3.226200
0.689068 3.245100
0.700468 3.209800

-0.506891 2.756500
-0.498688 2.742900
-0.490567 2.728100
-0.482363 2.719500
-0.474160 2.739600
-0.466038 2.738600
-0.457835 2.700200
-0.449615 2.653600
-0.441510 2.633900
-0.433290 2.648200
-0.425185 2.632200
-0.416965 2.624200
-0.408762 2.594000
-0.400657 2.561200
-0.392437 2.520300
-0.384233 2.457300
-0.376112 2.393600
-0.367908 2.401600
-0.359689 2.354500
-0.351584 2.351200
-0.343380 2.380300
-0.335160 2.370600
-0.327055 2.423400
-0.318835 2.475900
-0.310731 2.528200
-0.302511 2.580100
-0.294307 2.631800
-0.286186 2.683200
-0.277982 2.734400
-0.269779 2.767100
-0.261657 2.757800
-0.253454 2.748000
-0.245234 2.737700
-0.237129 2.726900
-0.228909 2.715700
-0.220706 2.704000
-0.212584 2.743000
-0.204381 2.783800
-0.196177 2.824200
-0.188056 2.864000
-0.179852 2.909500
-0.171731 2.976800
-0.163528 3.000000
-0.155308 3.015500
-0.147203 3.050900
-0.138983 3.085200
-0.130779 3.118200
-0.122675 3.149800
-0.114455 3.179700
-0.106251 3.208000
-0.098130 3.234400
-0.089926 3.258800
-0.081706 3.281100
-0.073601 3.301000
-0.065398 3.318500
-0.057277 3.333400
-0.049073 3.345500
-0.040853 3.354700
-0.032748 3.360900
-0.024528 3.363800
-0.016325 3.360800
-0.008204 3.357100
0.000000 3.348400
0.011529 3.358800
0.022928 3.365800
0.034457 3.380300
0.045997 3.390500
0.057385 3.400900
0.068926 3.411700
0.080454 3.422900
0.091854 3.434400
0.103382 3.446300
0.114771 3.337400
0.126311 3.300500
0.137839 3.298900
0.149239 3.234500
0.160768 3.133400
0.172308 3.030600
0.183696 2.926300
0.195225 2.820700
0.206765 2.714100
0.218153 2.705300
0.229693 2.728000
0.241222 2.751300
0.252622 2.775200
0.264150 2.799800
0.275550 2.796400
0.287079 2.823800
0.298607 2.850900
0.310007 2.877700
0.321535 2.904000
0.333076 2.929800
0.344464 2.955300
0.356004 2.912400
0.367533 2.819700
0.378932 2.726900
0.390461 2.702000
0.401990 2.723000
0.413389 2.744400
0.424918 2.766100
0.436458 2.706200
0.447846 2.614300
0.459387 2.650300
0.470775 2.688800
0.482315 2.739200
0.493843 2.786800
0.505232 2.831800
0.516772 2.874000
0.528300 2.913400
0.539700 2.950200
0.551229 2.965100
0.562769 2.960400
0.574157 2.992600
0.585686 3.024800
0.597226 3.056000
0.608614 3.086200
0.620154 3.115800
0.631542 3.144800
0.643083 3.173200
0.654611 3.200200
0.666011 3.215300
0.677539 3.226200
0.689068 3.245100
0.700468 3.209800

-0.506891 2.756500
-0.498688 2.752400
-0.490567 2.746000
-0.482363 2.737500
-0.474160 2.748100
-0.466038 2.741900
-0.457835 2.714900
-0.449615 2.684400
-0.441510 2.667000
-0.433290 2.674600
-0.425185 2.651000
-0.416965 2.669300
-0.408762 2.603000
-0.400657 2.561900
-0.392437 2.526100
-0.384233 2.487400
-0.376112 2.445900
-0.367908 2.424900
-0.359689 2.434300
-0.351584 2.407400
-0.343380 2.409300
-0.335160 2.467600
-0.327055 2.526000
-0.318835 2.584500
-0.310731 2.643000
-0.302511 2.701600
-0.294307 2.760100
-0.286186 2.784200
-0.277982 2.775900
-0.269779 2.785400
-0.261657 2.836100
-0.253454 2.886500
-0.245234 2.936800
-0.237129 2.986800
-0.228909 3.036600
-0.220706 3.086100
-0.212584 3.135400
-0.204381 3.184400
-0.196177 3.150800
-0.188056 3.113700
-0.179852 3.076100
-0.171731 3.038200
-0.163528 3.043800
-0.155308 3.110700
-0.147203 3.177200
-0.138983 3.243400
-0.130779 3.309200
-0.122675 3.374600
-0.114455 3.439600
-0.106251 3.504000
-0.098130 3.567800
-0.089926 3.578000
-0.081706 3.549800
-0.073601 3.521600
-0.065398 3.493500
-0.057277 3.465900
-0.049073 3.439300
-0.040853 3.414200
-0.032748 3.391800
-0.024528 3.373300
-0.016325 3.362900
-0.008204 3.357400
0.000000 3.362800
0.011529 3.359100
0.022928 3.370100
0.034457 3.380900
0.045997 3.400100
0.057385 3.420500
0.068926 3.440600
0.080454 3.459500
0.091854 3.476900
0.103382 3.449100
0.114771 3.458600
0.126311 3.430700
0.137839 3.333700
0.149239 3.297900
0.160768 3.297400
0.172308 3.297500
0.183696 3.298000
0.195225 3.299000
0.206765 3.300400
0.218153 3.302300
0.229693 3.218000
0.241222 3.098300
0.252622 2.977600
0.264150 2.856300
0.275550 2.825100
0.287079 2.851300
0.298607 2.878300
0.310007 2.906200
0.321535 2.934800
0.333076 2.964000
0.344464 2.993500
0.356004 2.980400
0.367533 3.005100
0.378932 3.029400
0.390461 3.053400
0.401990 3.011100
0.413389 2.910400
0.424918 2.808700
0.436458 2.788100
0.447846 2.810400
0.459387 2.832800
0.470775 2.855400
0.482315 2.878100
0.493843 2.900900
0.505232 2.923600
0.516772 2.905500
0.528300 2.913400
0.539700 2.950200
0.551229 2.984300
0.562769 3.015900
0.574157 3.045100
0.585686 3.072000
0.597226 3.097000
0.608614 3.120200
0.620154 3.140700
0.631542 3.160200
0.643083 3.179200
0.654611 3.200400
0.666011 3.221900
0.677539 3.232300
0.689068 3.247800
0.700468 3.211200

-0.506891 2.756500
-0.498688 2.752400
-0.490567 2.746000
-0.482363 2.737500
-0.474160 2.748100
-0.466038 2.741900
-0.457835 2.714900
-0.449615 2.684400
-0.441510 2.667000
-0.433290 2.674600
-0.425185 2.651000
-0.416965 2.669300
-0.408762 2.603000
-0.400657 2.561900
-0.392437 2.526100
-0.384233 2.487400
-0.376112 2.445900
-0.367908 2.424900
-0.359689 2.434300
-0.351584 2.407400
-0.343380 2.409300
-0.335160 2.467600
-0.327055 2.526000
-0.318835 2.584500
-0.310731 2.643000
-0.302511 2.701600
-0.294307 2.760100
-0.286186 2.784200
-0.277982 2.775900
-0.269779 2.785400
-0.261657 2.836100
-0.253454 2.886500
-0.245234 2.936800
-0.237129 2.986800
-0.228909 3.036600
-0.220706 3.086100
-0.212584 3.135400
-0.204381 3.184400
-0.196177 3.150800
-0.188056 3.113700
-0.179852 3.076100
-0.171731 3.038200
-0.163528 3.043800
-0.155308 3.110700
-0.147203 3.177200
-0.138983 3.243400
-0.130779 3.309200
-0.122675 3.374600
-0.114455 3.439600
-0.106251 3.504000
-0.098130 3.567800
-0.089926 3.578000
-0.081706 3.549800
-0.073601 3.521600
-0.065398 3.493500
-0.057277 3.465900
-0.049073 3.439300
-0.040853 3.414200
-0.032748 3.391800
-0.024528 3.373300
-0.016325 3.362900
-0.008204 3.357500
0.000000 3.362800
0.011529 3.359100
0.022928 3.370100
0.034457 3.380900
0.045997 3.400100
0.057385 3.420500
0.068926 3.440600
0.080454 3.459500
0.091854 3.476900
0.103382 3.449100
0.114771 3.458600
0.126311 3.430700
0.137839 3.333700
0.149239 3.297900
0.160768 3.297400
0.172308 3.297500
0.183696 3.298000
0.195225 3.299000
0.206765 3.300400
0.218153 3.302300
0.229693 3.218000
0.241222 3.098300
0.252622 2.977600
0.264150 2.856300
0.275550 2.825100
0.287079 2.851300
0.298607 2.878300
0.310007 2.906200
0.321535 2.934800
0.333076 2.964000
0.344464 2.993500
0.356004 2.980400
0.367533 3.005100
0.378932 3.029400
0.390461 3.053400
0.401990 3.011100
0.413389 2.910400
0.424918 2.808700
0.436458 2.788100
0.447846 2.810400
0.459387 2.832800
0.470775 2.855400
0.482315 2.878100
0.493843 2.900900
0.505232 2.923600
0.516772 2.905500
0.528300 2.913400
0.539700 2.950200
0.551229 2.984300
0.562769 3.015900
0.574157 3.045100
0.585686 3.072000
0.597226 3.097000
0.608614 3.120200
0.620154 3.140700
0.631542 3.160200
0.643083 3.179200
0.654611 3.200400
0.666011 3.221900
0.677539 3.232300
0.689068 3.247800
0.700468 3.211200

-0.506891 2.756500
-0.498688 2.758300
-0.490567 2.757500
-0.482363 2.754100
-0.474160 2.776100
-0.466038 2.775900
-0.457835 2.727600
-0.449615 2.712900
-0.441510 2.695300
-0.433290 2.683700
-0.425185 2.733800
-0.416965 2.672600
-0.408762 2.643700
-0.400657 2.582400
-0.392437 2.537100
-0.384233 2.512300
-0.376112 2.486800
-0.367908 2.460800
-0.359689 2.498600
-0.351584 2.572100
-0.343380 2.645400
-0.335160 2.718500
-0.327055 2.791300
-0.318835 2.812000
-0.310731 2.805800
-0.302511 2.799200
-0.294307 2.791900
-0.286186 2.818600
-0.277982 2.877000
-0.269779 2.935300
-0.261657 2.993500
-0.253454 3.051400
-0.245234 3.109100
-0.237129 3.166500
-0.228909 3.223600
-0.220706 3.258400
-0.212584 3.223200
-0.204381 3.187400
-0.196177 3.233200
-0.188056 3.281700
-0.179852 3.329900
-0.171731 3.377800
-0.163528 3.425300
-0.155308 3.472600
-0.147203 3.519400
-0.138983 3.565900
-0.130779 3.612000
-0.122675 3.657600
-0.114455 3.659700
-0.106251 3.633000
-0.098130 3.605700
-0.089926 3.631000
-0.081706 3.693400
-0.073601 3.682700
-0.065398 3.635900
-0.057277 3.589400
-0.049073 3.544000
-0.040853 3.500300
-0.032748 3.459600
-0.024528 3.423200
-0.016325 3.393500
-0.008204 3.373600
0.000000 3.363200
0.011529 3.375300
0.022928 3.399000
0.034457 3.432300
0.045997 3.470600
0.057385 3.510700
0.068926 3.550900
0.080454 3.590100
0.091854 3.557500
0.103382 3.492500
0.114771 3.506400
0.126311 3.471100
0.137839 3.483900
0.149239 3.496900
0.160768 3.510100
0.172308 3.523400
0.183696 3.536800
0.195225 3.550200
0.206765 3.454200
0.218153 3.336700
0.229693 3.304600
0.241222 3.307200
0.252622 3.310300
0.264150 3.313600
0.275550 3.317300
0.287079 3.321200
0.298607 3.325300
0.310007 3.278700
0.321535 3.187900
0.333076 3.096600
0.344464 3.004700
0.356004 3.023200
0.367533 3.052800
0.378932 3.082200
0.390461 3.109900
0.401990 3.076800
0.413389 3.099700
0.424918 3.122000
0.436458 3.143700
0.447846 3.164500
0.459387 3.184600
0.470775 3.169100
0.482315 3.103500
0.493843 3.037600
0.505232 2.971600
0.516772 2.946300
0.528300 2.969000
0.539700 2.991500
0.551229 2.984400
0.562769 3.016000
0.574157 3.045100
0.585686 3.072100
0.597226 3.097000
0.608614 3.120300
0.620154 3.142400
0.631542 3.164100
0.643083 3.185900
0.654611 3.208300
0.666011 3.225100
0.677539 3.246300
0.689068 3.249100
0.700468 3.248900

-0.506891 2.756500
-0.498688 2.758300
-0.490567 2.757500
-0.482363 2.754100
-0.474160 2.776100
-0.466038 2.775900
-0.457835 2.727600
-0.449615 2.712900
-0.441510 2.695300
-0.433290 2.683700
-0.425185 2.733800
-0.416965 2.672600
-0.408762 2.643700
-0.400657 2.582400
-0.392437 2.537100
-0.384233 2.512300
-0.376112 2.486800
-0.367908 2.460800
-0.359689 2.498600
-0.351584 2.572100
-0.343380 2.645400
-0.335160 2.718500
-0.327055 2.791300
-0.318835 2.812000
-0.310731 2.805800
-0.302511 2.799200
-0.294307 2.791900
-0.286186 2.818600
-0.277982 2.877000
-0.269779 2.935300
-0.261657 2.993500
-0.253454 3.051400
-0.245234 3.109100
-0.237129 3.166500
-0.228909 3.223600
-0.220706 3.258400
-0.212584 3.223200
-0.204381 3.187400
-0.196177 3.233200
-0.188056 3.281700
-0.179852 3.329900
-0.171731 3.377800
-0.163528 3.425300
-0.155308 3.472600
-0.147203 3.519400
-0.138983 3.565900
-0.130779 3.612000
-0.122675 3.657600
-0.114455 3.659700
-0.106251 3.633000
-0.098130 3.605700
-0.089926 3.631000
-0.081706 3.693400
-0.073601 3.682700
-0.065398 3.635900
-0.057277 3.589400
-0.049073 3.544000
-0.040853 3.500300
-0.032748 3.459600
-0.024528 3.423200
-0.016325 3.393500
-0.008204 3.373600
0.000000 3.363200
0.011529 3.375300
0.022928 3.399000
0.034457 3.432300
0.045997 3.470600
0.057385 3.510700
0.068926 3.550900
0.080454 3.590100
0.091854 3.557500
0.103382 3.492500
0.114771 3.506400
0.126311 3.471100
0.137839 3.483900
0.149239 3.496900
0.160768 3.510100
0.172308 3.523400
0.183696 3.536800
0.195225 3.550200
0.206765 3.454200
0.218153 3.336700
0.229693 3.304600
0.241222 3.307200
0.252622 3.310300
0.264150 3.313600
0.275550 3.317300
0.287079 3.321200
0.298607 3.325300
0.310007 3.278700
0.321535 3.187900
0.333076 3.096600
0.344464 3.004700
0.356004 3.023200
0.367533 3.052800
0.378932 3.082200
0.390461 3.109900
0.401990 3.076800
0.413389 3.099700
0.424918 3.122000
0.436458 3.143700
0.447846 3.164500
0.459387 3.184600
0.470775 3.169100
0.482315 3.103500
0.493843 3.037600
0.505232 2.971600
0.516772 2.946300
0.528300 2.969000
0.539700 2.991500
0.551229 2.984400
0.562769 3.016000
0.574157 3.045100
0.585686 3.072100
0.597226 3.097000
0.608614 3.120300
0.620154 3.142400
0.631542 3.164100
0.643083 3.186000
0.654611 3.208300
0.666011 3.225100
0.677539 3.246300
0.689068 3.249100
0.700468 3.248900

-0.506891 2.756500
-0.498688 2.769000
-0.490567 2.780300
-0.482363 2.790500
-0.474160 2.799600
-0.466038 2.786200
-0.457835 2.814800
-0.449615 2.820900
-0.441510 2.826200
-0.433290 2.798900
-0.425185 2.734800
-0.416965 2.704000
-0.408762 2.713200
-0.400657 2.754100
-0.392437 2.795200
-0.384233 2.836500
-0.376112 2.838100
-0.367908 2.836200
-0.359689 2.833700
-0.351584 2.830600
-0.343380 2.826800
-0.335160 2.822500
-0.327055 2.817500
-0.318835 2.863900
-0.310731 2.936100
-0.302511 3.008100
-0.294307 3.079700
-0.286186 3.151000
-0.277982 3.221900
-0.269779 3.292300
-0.261657 3.362300
-0.253454 3.389800
-0.245234 3.358500
-0.237129 3.326100
-0.228909 3.292700
-0.220706 3.280200
-0.212584 3.336400
-0.204381 3.392100
-0.196177 3.447200
-0.188056 3.501600
-0.179852 3.555300
-0.171731 3.608200
-0.163528 3.660100
-0.155308 3.711000
-0.147203 3.758500
-0.138983 3.735100
-0.130779 3.710900
-0.122675 3.685700
-0.114455 3.702700
-0.106251 3.747400
-0.098130 3.791400
-0.089926 3.776100
-0.081706 3.729600
-0.073601 3.755000
-0.065398 3.815700
-0.057277 3.875300
-0.049073 3.933700
-0.040853 3.990700
-0.032748 4.045900
-0.024528 4.098700
-0.016325 4.147800
-0.008204 4.189300
0.000000 4.211400
0.011529 4.176600
0.022928 4.111200
0.034457 4.034000
0.045997 3.949300
0.057385 3.858600
0.068926 3.762700
0.080454 3.662200
0.091854 3.627700
0.103382 3.616900
0.114771 3.525200
0.126311 3.518700
0.137839 3.529400
0.149239 3.538700
0.160768 3.546800
0.172308 3.553700
0.183696 3.559600
0.195225 3.564600
0.206765 3.563600
0.218153 3.572600
0.229693 3.575600
0.241222 3.578000
0.252622 3.579900
0.264150 3.581300
0.275550 3.545800
0.287079 3.457800
0.298607 3.368700
0.310007 3.329600
0.321535 3.334100
0.333076 3.338700
0.344464 3.343300
0.356004 3.348000
0.367533 3.306000
0.378932 3.209100
0.390461 3.112000
0.401990 3.139600
0.413389 3.167300
0.424918 3.194000
0.436458 3.219700
0.447846 3.244100
0.459387 3.234400
0.470775 3.203700
0.482315 3.221800
0.493843 3.238800
0.505232 3.252400
0.516772 3.183600
0.528300 3.112600
0.539700 3.039700
0.551229 3.013800
0.562769 3.035800
0.574157 3.057600
0.585686 3.079000
0.597226 3.100000
0.608614 3.120600
0.620154 3.142500
0.631542 3.164200
0.643083 3.186000
0.654611 3.208400
0.666011 3.225300
0.677539 3.246600
0.689068 3.253500
0.700468 3.251800

-0.506891 2.756500
-0.498688 2.769000
-0.490567 2.780300
-0.482363 2.790500
-0.474160 2.799600
-0.466038 2.786200
-0.457835 2.814800
-0.449615 2.820900
-0.441510 2.826200
-0.433290 2.798900
-0.425185 2.734800
-0.416965 2.704000
-0.408762 2.713200
-0.400657 2.754100
-0.392437 2.795200
-0.384233 2.836500
-0.376112 2.838100
-0.367908 2.836200
-0.359689 2.833700
-0.351584 2.830600
-0.343380 2.826800
-0.335160 2.822500
-0.327055 2.817500
-0.318835 2.863900
-0.310731 2.936100
-0.302511 3.008100
-0.294307 3.079700
-0.286186 3.151000
-0.277982 3.221900
-0.269779 3.292300
-0.261657 3.362300
-0.253454 3.389800
-0.245234 3.358500
-0.237129 3.326100
-0.228909 3.292700
-0.220706 3.280200
-0.212584 3.336400
-0.204381 3.392100
-0.196177 3.447200
-0.188056 3.501600
-0.179852 3.555300
-0.171731 3.608200
-0.163528 3.660100
-0.155308 3.711000
-0.147203 3.758500
-0.138983 3.735100
-0.130779 3.710900
-0.122675 3.685700
-0.114455 3.702700
-0.106251 3.747400
-0.098130 3.791400
-0.089926 3.776100
-0.081706 3.729600
-0.073601 3.755000
-0.065398 3.815700
-0.057277 3.875300
-0.049073 3.933700
-0.040853 3.990700
-0.032748 4.045900
-0.024528 4.098700
-0.016325 4.147800
-0.008204 4.189300
0.000000 4.211400
0.011529 4.176600
0.022928 4.111200
0.034457 4.034000
0.045997 3.949300
0.057385 3.858600
0.068926 3.762700
0.080454 3.662200
0.091854 3.627700
0.103382 3.616900
0.114771 3.525200
0.126311 3.518700
0.137839 3.529400
0.149239 3.538700
0.160768 3.546800
0.172308 3.553700
0.183696 3.559600
0.195225 3.564600
0.206765 3.563600
0.218153 3.572600
0.229693 3.575600
0.241222 3.578000
0.252622 3.579900
0.264150 3.581300
0.275550 3.545800
0.287079 3.457800
0.298607 3.368700
0.310007 3.329600
0.321535 3.334100
0.333076 3.338700
0.344464 3.343300
0.356004 3.348000
0.367533 3.306000
0.378932 3.209100
0.390461 3.112000
0.401990 3.139600
0.413389 3.167300
0.424918 3.194000
0.436458 3.219700
0.447846 3.244100
0.459387 3.234400
0.470775 3.203700
0.482315 3.221800
0.493843 3.238800
0.505232 3.252400
0.516772 3.183600
0.528300 3.112600
